job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
5335,12,11,2,3552.4584,4300,8,8,17
5336,10,14,2,3552.5789,4200,6,7,14
5337,21,17,2,3552.8265,3400,8,10,20
5338,13,13,2,3552.8394,3200,8,9,18
5339,18,16,2,3553.284,4800,8,10,20
5340,20,20,2,3554.1763,5000,7,10,20
5341,10,13,2,3556.604,3800,10,7,14
5342,17,13,2,3558.2104,3000,8,10,20
5343,17,12,2,3558.4772,4200,6,10,20
5344,20,20,2,3561.051,4600,6,10,20
5345,15,20,2,3561.9432,4300,10,10,20
5346,17,15,2,3561.9645,3700,8,10,20
5347,15,12,2,3562.0553,4300,7,10,20
5348,15,20,2,3562.188,4100,9,10,20
5349,15,19,2,3562.4363,4000,8,10,20
5350,18,12,2,3563.1271,4200,8,10,20
5351,13,19,2,3563.1376,3000,7,9,18
5352,25,13,2,3563.6852,3400,7,10,20
5353,24,10,2,3564.0683,4000,9,10,20
5354,14,11,2,3564.0965,4300,7,9,19
5355,11,16,2,3564.3044,4800,8,8,15
5356,11,20,2,3564.3142,3900,10,8,15
5357,25,16,2,3564.4386,4100,10,10,20
5358,20,16,2,3564.8643,4400,9,10,20
5359,25,17,2,3566.3786,3300,6,10,20
5360,24,11,2,3566.5658,3900,10,10,20
5361,21,13,2,3568.4337,3300,6,10,20
5362,13,13,2,3569.0807,4300,7,9,18
5363,15,14,2,3569.8146,3100,7,10,20
5364,16,14,2,3570.5752,4500,8,10,20
5365,25,11,2,3570.6672,3700,6,10,20
5366,10,16,2,3571.0539,4400,10,7,14
5367,20,15,2,3571.5438,4700,9,10,20
5368,10,11,2,3571.8291,3700,8,7,14
5369,14,18,2,3572.2049,4700,9,9,19
5370,23,11,2,3572.6465,4100,9,10,20
5371,22,11,2,3573.0571,4900,9,10,20
5372,15,18,2,3573.4891,4300,6,10,20
5373,18,16,2,3573.8179,3800,9,10,20
5374,21,17,2,3574.0067,3000,6,10,20
5375,24,13,2,3574.7294,3300,6,10,20
5376,14,14,2,3576.7008,4900,10,9,19
5377,14,10,2,3576.9704,3700,9,9,19
5378,23,13,2,3578.0649,4400,9,10,20
5379,20,14,2,3578.8417,3700,8,10,20
5380,18,11,2,3579.8442,3500,7,10,20
5381,18,16,2,3580.6623,3900,7,10,20
5382,20,12,2,3580.7801,3600,10,10,20
5383,25,18,2,3581.3911,4600,9,10,20
5384,24,12,2,3582.0825,3900,7,10,20
5385,22,14,2,3582.1926,3200,9,10,20
5386,22,20,2,3582.4091,4500,9,10,20
5387,18,11,2,3582.9599,3100,6,10,20
5388,18,15,2,3583.5179,3700,10,10,20
5389,24,12,2,3583.8837,4100,9,10,20
5390,15,14,2,3584.0159,3800,9,10,20
5391,13,11,2,3584.4568,5000,6,9,18
5392,22,13,2,3584.472,4500,8,10,20
5393,22,20,2,3585.7579,3900,8,10,20
5394,19,17,2,3585.8564,4600,6,10,20
5395,11,18,2,3586.1738,4700,6,8,15
5396,18,10,2,3586.2995,4900,6,10,20
5397,18,10,2,3586.3515,4400,10,10,20
5398,22,13,2,3586.4805,4500,6,10,20
5399,20,14,2,3586.5585,4700,9,10,20
5400,16,11,2,3587.2406,3300,6,10,20
5401,23,19,2,3587.241,3300,8,10,20
5402,10,15,2,3587.7717,4600,6,7,14
5403,23,10,2,3589.6987,4500,6,10,20
5404,18,15,2,3590.0463,3100,8,10,20
5405,14,13,2,3590.2385,3600,9,9,19
5406,25,20,2,3591.0843,4200,10,10,20
5407,12,14,2,3591.7203,3700,6,8,17
5408,12,19,2,3591.9641,4800,9,8,17
5409,25,16,2,3591.9649,4800,8,10,20
5410,14,12,2,3591.9712,3000,10,9,19
5411,19,11,2,3592.1691,3300,9,10,20
5412,20,17,2,3593.5946,3500,10,10,20
5413,23,13,2,3593.7544,3500,9,10,20
5414,21,11,2,3594.4598,3100,10,10,20
5415,11,18,2,3596.096,4600,9,8,15
5416,25,13,2,3596.6353,3200,6,10,20
5417,21,12,2,3597.2655,4500,6,10,20
5418,15,11,2,3597.5061,4600,8,10,20
5419,21,17,2,3599.4694,4600,7,10,20
5420,13,17,2,3599.8987,3700,10,9,18
5421,24,10,2,3600.2549,4800,7,10,20
5422,19,10,2,3600.7748,4300,9,10,20
5423,10,19,2,3600.9967,3100,6,7,14
5424,16,13,2,3601.1402,3800,9,10,20
5425,19,10,2,3602.5724,4800,10,10,20
5426,11,17,2,3603.0819,3100,8,8,15
5427,11,10,2,3604.685,4900,7,8,15
5428,11,13,2,3605.2194,3000,9,8,15
5429,20,15,2,3606.1752,3500,6,10,20
5430,24,13,2,3606.5195,4100,6,10,20
5431,20,18,2,3607.4493,3800,7,10,20
5432,25,17,2,3608.19,3500,8,10,20
5433,21,15,2,3608.4542,4600,9,10,20
5434,17,20,2,3609.2233,3100,7,10,20
5435,16,18,2,3609.405,3600,10,10,20
5436,12,11,2,3609.7521,3100,7,8,17
5437,25,19,2,3610.3132,4400,8,10,20
5438,21,15,2,3610.3789,5000,6,10,20
5439,16,14,2,3612.135,4900,7,10,20
5440,13,15,2,3612.1656,4000,7,9,18
5441,24,16,2,3612.7539,4700,8,10,20
5442,24,12,2,3612.7972,4400,6,10,20
5443,14,14,2,3612.9623,3000,10,9,19
5444,16,12,2,3613.0736,4300,10,10,20
5445,18,12,2,3613.3666,5000,9,10,20
5446,14,16,2,3615.0962,3100,8,9,19
5447,18,17,2,3615.1333,3500,10,10,20
5448,15,15,2,3616.0197,4800,7,10,20
5449,16,17,2,3617.1457,3300,8,10,20
5450,23,20,2,3619.4118,4900,7,10,20
5451,18,18,2,3619.5555,4800,9,10,20
5452,20,12,2,3619.7642,4800,6,10,20
5453,11,19,2,3620.9745,4600,9,8,15
5454,14,10,2,3621.2001,3400,7,9,19
5455,18,19,2,3621.36,4800,7,10,20
5456,24,12,2,3621.6353,3300,6,10,20
5457,17,14,2,3622.1214,4300,8,10,20
5458,11,19,2,3622.7266,3800,6,8,15
5459,21,13,2,3622.834,4900,10,10,20
5460,22,12,2,3623.3457,3600,9,10,20
5461,20,20,2,3623.487,3100,7,10,20
5462,18,18,2,3624.8221,3300,9,10,20
5463,22,11,2,3625.6103,3500,8,10,20
5464,12,18,2,3625.7305,5000,9,8,17
5465,10,13,2,3625.8707,3400,9,7,14
5466,20,19,2,3625.9242,4700,9,10,20
5467,10,19,2,3625.9554,4700,8,7,14
5468,15,12,2,3627.2296,4600,9,10,20
5469,19,18,2,3627.4699,4200,10,10,20
5470,14,11,2,3628.2764,4700,6,9,19
5471,10,11,2,3628.6669,4200,6,7,14
5472,24,10,2,3629.356,4200,8,10,20
5473,22,15,2,3630.7316,4600,10,10,20
5474,15,11,2,3630.7961,3300,8,10,20
5475,15,18,2,3631.2104,3400,6,10,20
5476,24,12,2,3632.26,3300,8,10,20
5477,22,15,2,3632.7116,4600,8,10,20
5478,13,10,2,3632.8081,3400,7,9,18
5479,24,18,2,3634.7284,4800,8,10,20
5480,15,13,2,3635.5724,3000,6,10,20
5481,24,19,2,3635.8363,3000,10,10,20
5482,13,17,2,3637.3299,3500,6,9,18
5483,21,10,2,3638.4162,4100,10,10,20
5484,16,14,2,3639.6265,3000,7,10,20
5485,18,10,2,3640.2725,4500,10,10,20
5486,10,17,2,3642.1388,3300,8,7,14
5487,14,20,2,3643.7117,3000,9,9,19
5488,23,20,2,3643.996,4700,8,10,20
5489,17,11,2,3644.47,3600,10,10,20
5490,10,15,2,3646.3719,3600,8,7,14
5491,15,18,2,3647.4947,4900,6,10,20
5492,16,15,2,3647.9287,4200,7,10,20
5493,13,16,2,3648.4525,4200,9,9,18
5494,19,12,2,3648.482,4300,6,10,20
5495,17,18,2,3650.3189,3600,6,10,20
5496,17,18,2,3651.0022,3700,7,10,20
5497,16,19,2,3651.436,4700,7,10,20
5498,21,12,2,3651.4689,3800,6,10,20
5499,16,20,2,3652.0818,3400,10,10,20
5500,11,14,2,3652.1259,4600,7,8,15
5501,24,17,2,3652.4125,3500,9,10,20
5502,17,18,2,3653.2176,3500,10,10,20
5503,22,19,2,3653.8421,3600,9,10,20
5504,12,14,2,3655.1335,4300,8,8,17
5505,20,12,2,3656.8894,4900,8,10,20
5506,16,16,2,3656.9081,3500,10,10,20
5507,12,19,2,3657.0501,4600,8,8,17
5508,16,19,2,3657.0567,5000,9,10,20
5509,15,17,2,3657.7444,4200,10,10,20
5510,18,10,2,3658.4778,3100,7,10,20
5511,19,20,2,3659.2399,3700,6,10,20
5512,20,15,2,3659.2798,4300,7,10,20
5513,23,11,2,3659.8912,3400,6,10,20
5514,16,17,2,3660.2131,3500,9,10,20
5515,11,15,2,3660.578,4600,8,8,15
5516,23,12,2,3661.7375,4000,7,10,20
5517,25,19,2,3661.832,3400,7,10,20
5518,12,13,2,3662.325,4100,9,8,17
5519,25,13,2,3662.5785,5000,7,10,20
5520,21,13,2,3663.1293,3300,9,10,20
5521,14,13,2,3663.3515,3900,8,9,19
5522,23,11,2,3663.3662,3100,8,10,20
5523,19,10,2,3663.4909,3200,10,10,20
5524,25,16,2,3666.5017,4900,10,10,20
5525,16,16,2,3666.7209,3600,6,10,20
5526,19,14,2,3667.7245,4700,10,10,20
5527,23,12,2,3667.8518,3000,10,10,20
5528,24,18,2,3668.1896,4400,8,10,20
5529,25,18,2,3669.441,5000,10,10,20
5530,22,10,2,3669.6857,3900,8,10,20
5531,15,17,2,3670.1565,5000,10,10,20
5532,21,17,2,3670.4256,3800,7,10,20
5533,16,11,2,3671.3854,5000,6,10,20
5534,14,13,2,3671.4324,5000,6,9,19
5535,12,20,2,3672.1041,4100,10,8,17
5536,13,18,2,3672.1631,4000,7,9,18
5537,12,16,2,3673.9539,4700,7,8,17
5538,21,18,2,3674.0516,3500,9,10,20
5539,15,19,2,3674.1425,4700,9,10,20
5540,15,17,2,3674.5099,3900,6,10,20
5541,12,14,2,3674.6609,3300,9,8,17
5542,19,16,2,3674.861,3300,9,10,20
5543,19,11,2,3675.3721,4100,9,10,20
5544,23,16,2,3677.4355,4700,7,10,20
5545,25,11,2,3678.0139,4200,7,10,20
5546,19,11,2,3678.2369,3800,9,10,20
5547,20,17,2,3678.9549,5000,10,10,20
5548,10,11,2,3680.2053,3400,8,7,14
5549,12,19,2,3680.4993,3700,8,8,17
5550,21,12,2,3680.9771,3900,6,10,20
5551,17,16,2,3681.2051,4500,6,10,20
5552,19,16,2,3681.2246,4000,10,10,20
5553,14,16,2,3682.0168,4700,8,9,19
5554,20,17,2,3682.9898,3300,10,10,20
5555,17,17,2,3684.8911,3500,8,10,20
5556,18,14,2,3685.0973,3900,9,10,20
5557,25,17,2,3685.8938,4300,9,10,20
5558,16,12,2,3687.3157,3100,8,10,20
5559,14,15,2,3687.619,4300,9,9,19
5560,17,14,2,3688.7952,3800,9,10,20
5561,14,18,2,3688.8145,3600,8,9,19
5562,16,12,2,3689.1889,3400,6,10,20
5563,17,15,2,3689.2388,4000,7,10,20
5564,15,15,2,3689.6937,3700,9,10,20
5565,16,16,2,3689.8594,4200,7,10,20
5566,22,11,2,3690.1301,3100,9,10,20
5567,18,12,2,3690.7448,4300,9,10,20
5568,21,12,2,3690.7535,3900,7,10,20
5569,16,16,2,3690.882,4600,6,10,20
5570,11,10,2,3692.1597,5000,9,8,15
5571,15,11,2,3693.1434,3700,8,10,20
5572,12,19,2,3694.4202,3200,10,8,17
5573,25,18,2,3694.7353,3000,10,10,20
5574,14,15,2,3694.9532,4100,10,9,19
5575,18,13,2,3695.1557,4300,9,10,20
5576,20,15,2,3696.2763,4900,10,10,20
5577,12,17,2,3696.9378,3400,8,8,17
5578,23,19,2,3696.9486,4800,10,10,20
5579,24,12,2,3698.3885,3000,9,10,20
5580,21,19,2,3700.3938,3000,6,10,20
5581,10,17,2,3700.6884,4400,7,7,14
5582,22,13,2,3701.4925,3800,8,10,20
5583,16,14,2,3701.7586,3600,10,10,20
5584,23,15,2,3701.8569,4700,7,10,20
5585,15,15,2,3702.3546,4400,7,10,20
5586,23,11,2,3703.22,3200,10,10,20
5587,19,14,2,3703.3423,4400,8,10,20
5588,20,18,2,3703.5763,3900,9,10,20
5589,24,16,2,3703.8275,4400,8,10,20
5590,21,13,2,3703.9314,4600,6,10,20
5591,17,14,2,3704.5968,4600,7,10,20
5592,18,18,2,3704.6483,3500,10,10,20
5593,11,18,2,3705.4231,4000,8,8,15
5594,10,15,2,3706.1567,3600,10,7,14
5595,24,16,2,3707.7796,3700,6,10,20
5596,12,17,2,3708.2682,3500,9,8,17
5597,21,12,2,3708.6176,3400,8,10,20
5598,10,11,2,3709.4327,3900,7,7,14
5599,23,15,2,3710.3124,5000,6,10,20
5600,20,19,2,3710.494,4100,9,10,20
5601,19,15,2,3711.2286,3400,7,10,20
5602,23,17,2,3711.9328,3200,9,10,20
5603,21,10,2,3712.454,3600,9,10,20
5604,21,12,2,3712.481,4600,9,10,20
5605,16,10,2,3715.7953,3900,10,10,20
5606,10,13,2,3716.255,3300,9,7,14
5607,24,14,2,3716.5823,3100,6,10,20
5608,23,20,2,3717.1425,4500,8,10,20
5609,22,18,2,3717.4744,3600,7,10,20
5610,10,14,2,3717.7212,4000,8,7,14
5611,16,19,2,3718.8689,3400,7,10,20
5612,24,14,2,3719.3183,3500,8,10,20
5613,20,12,2,3719.4407,3700,8,10,20
5614,14,12,2,3719.785,4400,9,9,19
5615,16,16,2,3720.5782,4600,7,10,20
5616,14,11,2,3720.7666,4200,6,9,19
5617,17,18,2,3721.7124,3700,6,10,20
5618,18,19,2,3721.8396,3000,9,10,20
5619,16,15,2,3722.6821,4300,6,10,20
5620,13,10,2,3722.7231,3600,6,9,18
5621,19,11,2,3722.7433,4100,10,10,20
5622,18,12,2,3723.1708,4000,6,10,20
5623,11,11,2,3724.2054,4900,8,8,15
5624,19,10,2,3724.4635,4500,9,10,20
5625,15,11,2,3724.7865,4700,8,10,20
5626,15,19,2,3725.5662,4700,8,10,20
5627,24,17,2,3725.9491,3400,9,10,20
5628,20,15,2,3725.9972,4200,7,10,20
5629,24,13,2,3726.3637,4700,10,10,20
5630,18,15,2,3726.7765,3700,8,10,20
5631,15,16,2,3729.0763,4700,6,10,20
5632,15,16,2,3729.9113,4400,10,10,20
5633,17,16,2,3731.1672,4900,7,10,20
5634,25,17,2,3732.0018,4100,9,10,20
5635,23,15,2,3733.3309,3000,9,10,20
5636,16,17,2,3735.8586,3800,7,10,20
5637,12,17,2,3737.5949,3000,9,8,17
5638,22,12,2,3737.7742,3000,10,10,20
5639,13,10,2,3737.7847,4600,9,9,18
5640,11,13,2,3737.9699,3300,9,8,15
5641,13,10,2,3738.3775,4500,8,9,18
5642,19,13,2,3738.5243,4800,9,10,20
5643,15,18,2,3738.5382,3700,7,10,20
5644,24,14,2,3738.5773,4100,7,10,20
5645,21,11,2,3738.9223,4600,8,10,20
5646,12,16,2,3739.0911,3800,6,8,17
5647,23,17,2,3739.4739,3200,6,10,20
5648,13,13,2,3739.5573,3000,7,9,18
5649,25,11,2,3741.5066,4900,9,10,20
5650,15,17,2,3742.1543,3900,6,10,20
5651,20,17,2,3742.2985,4400,10,10,20
5652,14,17,2,3742.8529,4600,7,9,19
5653,18,16,2,3743.3419,4000,8,10,20
5654,23,14,2,3745.2275,4700,8,10,20
5655,23,14,2,3745.3672,4100,10,10,20
5656,14,15,2,3746.1071,4000,9,9,19
5657,14,18,2,3746.1389,4100,6,9,19
5658,21,15,2,3746.5388,4600,10,10,20
5659,16,11,2,3746.7017,3900,10,10,20
5660,24,15,2,3747.9262,3100,9,10,20
5661,21,11,2,3748.3845,3800,9,10,20
5662,24,18,2,3751.3364,3300,6,10,20
5663,24,14,2,3751.4294,3700,7,10,20
5664,11,18,2,3753.6994,4900,7,8,15
5665,15,17,2,3754.2197,4500,8,10,20
5666,19,19,2,3754.4217,4400,6,10,20
5667,15,20,2,3755.1853,4500,8,10,20
5668,16,19,2,3755.4952,3600,7,10,20
5669,12,14,2,3755.7306,3600,10,8,17
5670,19,11,2,3755.887,3600,10,10,20
5671,20,20,2,3756.6608,4300,9,10,20
5672,17,18,2,3756.9842,4100,10,10,20
5673,23,18,2,3757.2601,3000,8,10,20
5674,22,18,2,3757.352,4300,10,10,20
5675,16,13,2,3757.5438,3600,6,10,20
5676,12,16,2,3758.2837,3600,7,8,17
5677,21,18,2,3760.2273,3200,6,10,20
5678,25,17,2,3762.6867,4500,9,10,20
5679,10,14,2,3763.5634,4900,8,7,14
5680,25,10,2,3765.0294,3500,9,10,20
5681,13,11,2,3765.3004,4400,8,9,18
5682,24,11,2,3766.1452,3200,8,10,20
5683,14,14,2,3767.5038,4500,10,9,19
5684,19,17,2,3767.7522,4700,8,10,20
5685,11,11,2,3768.7834,3000,9,8,15
5686,16,14,2,3768.8519,3200,7,10,20
5687,11,16,2,3769.0247,4700,10,8,15
5688,20,18,2,3769.4549,3400,6,10,20
5689,23,20,2,3771.513,3900,9,10,20
5690,10,14,2,3771.5322,4600,8,7,14
5691,16,11,2,3771.7428,3700,8,10,20
5692,10,20,2,3771.9297,3500,9,7,14
5693,23,15,2,3773.9509,4400,7,10,20
5694,13,17,2,3774.3755,3900,6,9,18
5695,23,11,2,3774.5905,4900,10,10,20
5696,22,13,2,3776.7308,3500,7,10,20
5697,21,13,2,3779.0789,4000,6,10,20
5698,15,19,2,3779.6558,4500,6,10,20
5699,16,12,2,3779.7116,3700,8,10,20
5700,14,17,2,3780.0517,3700,6,9,19
5701,17,15,2,3780.1211,3900,7,10,20
5702,17,12,2,3780.6325,3400,10,10,20
5703,23,11,2,3780.66,3500,10,10,20
5704,19,11,2,3782.2768,3100,6,10,20
5705,24,18,2,3782.7797,3000,9,10,20
5706,20,11,2,3783.4093,3100,7,10,20
5707,20,10,2,3783.561,4000,8,10,20
5708,19,20,2,3783.8439,4800,8,10,20
5709,14,13,2,3784.6604,3400,8,9,19
5710,19,20,2,3784.9713,4600,8,10,20
5711,21,17,2,3785.8418,3700,8,10,20
5712,18,19,2,3785.9853,3800,6,10,20
5713,24,14,2,3788.0772,4200,9,10,20
5714,24,12,2,3788.4332,4300,10,10,20
5715,24,17,2,3789.7799,3200,6,10,20
5716,21,18,2,3790.2498,4600,8,10,20
5717,17,10,2,3790.509,3300,9,10,20
5718,24,18,2,3790.6947,3700,10,10,20
5719,18,13,2,3790.9491,3100,6,10,20
5720,19,17,2,3793.3442,3800,7,10,20
5721,20,10,2,3794.4963,4200,6,10,20
5722,11,12,2,3795.7583,3100,7,8,15
5723,10,15,2,3796.0607,3800,6,7,14
5724,13,11,2,3796.6239,4800,7,9,18
5725,11,19,2,3796.8401,3800,6,8,15
5726,22,16,2,3798.2872,5000,7,10,20
5727,20,20,2,3798.6001,3900,7,10,20
5728,23,16,2,3799.3489,3500,7,10,20
5729,13,20,2,3799.7245,3300,9,9,18
5730,22,15,2,3799.7938,4000,6,10,20
5731,13,10,2,3802.0385,3300,10,9,18
5732,19,12,2,3802.8559,3200,8,10,20
5733,21,12,2,3803.4038,3400,6,10,20
5734,25,11,2,3803.8266,4800,6,10,20
5735,12,16,2,3805.34,4500,7,8,17
5736,16,15,2,3806.0469,4500,7,10,20
5737,10,17,2,3806.359,5000,7,7,14
5738,10,11,2,3807.7178,3300,8,7,14
5739,21,18,2,3808.0782,3400,8,10,20
5740,15,17,2,3808.5588,3800,9,10,20
5741,14,14,2,3809.1573,4400,8,9,19
5742,14,11,2,3811.1053,4000,10,9,19
5743,22,14,2,3811.2445,3900,9,10,20
5744,21,13,2,3811.365,4600,9,10,20
5745,12,20,2,3812.7945,3500,8,8,17
5746,25,16,2,3812.8687,4000,10,10,20
5747,16,15,2,3813.1292,3700,7,10,20
5748,23,16,2,3813.959,4400,7,10,20
5749,15,17,2,3814.2624,4800,6,10,20
5750,13,11,2,3814.264,4500,8,9,18
5751,18,18,2,3814.6735,4300,10,10,20
5752,15,14,2,3814.8793,3000,9,10,20
5753,14,16,2,3815.174,5000,8,9,19
5754,12,10,2,3815.1856,3800,9,8,17
5755,13,15,2,3815.3587,4900,8,9,18
5756,17,13,2,3815.7414,3000,8,10,20
5757,21,13,2,3817.7019,3400,10,10,20
5758,17,12,2,3818.0139,3700,10,10,20
5759,12,16,2,3818.2776,4700,9,8,17
5760,20,15,2,3818.2902,3400,6,10,20
5761,25,13,2,3819.1194,4200,6,10,20
5762,10,13,2,3819.5104,3800,7,7,14
5763,12,20,2,3820.0495,4000,6,8,17
5764,25,18,2,3820.7464,4700,9,10,20
5765,21,13,2,3821.9982,3500,8,10,20
5766,24,17,2,3822.4583,4100,10,10,20
5767,23,19,2,3822.516,3600,8,10,20
5768,23,17,2,3822.629,4500,6,10,20
5769,19,16,2,3822.7979,5000,7,10,20
5770,18,17,2,3822.8387,4000,7,10,20
5771,18,13,2,3823.1491,3000,9,10,20
5772,16,11,2,3823.8432,3500,9,10,20
5773,17,15,2,3824.5919,3700,7,10,20
5774,15,20,2,3825.8343,3200,8,10,20
5775,24,16,2,3826.2347,5000,7,10,20
5776,19,16,2,3827.3307,3700,8,10,20
5777,12,19,2,3828.4067,4400,7,8,17
5778,10,12,2,3829.2752,3800,8,7,14
5779,16,14,2,3831.4449,3800,7,10,20
5780,21,15,2,3833.366,3100,6,10,20
5781,19,12,2,3834.5689,4600,10,10,20
5782,13,11,2,3835.3837,4600,6,9,18
5783,11,11,2,3835.7587,4200,6,8,15
5784,19,14,2,3836.2054,3000,8,10,20
5785,16,19,2,3836.9562,4000,10,10,20
5786,11,14,2,3836.9788,3500,8,8,15
5787,12,16,2,3839.0612,3800,10,8,17
5788,23,11,2,3840.4499,3600,6,10,20
5789,17,10,2,3840.4781,3300,8,10,20
5790,16,18,2,3840.6555,3400,7,10,20
5791,22,20,2,3840.9983,4200,6,10,20
5792,25,14,2,3841.1415,4500,6,10,20
5793,15,18,2,3841.724,4100,6,10,20
5794,23,17,2,3841.9523,4700,6,10,20
5795,14,16,2,3842.2011,3600,7,9,19
5796,21,13,2,3842.6044,4000,9,10,20
5797,23,13,2,3842.7723,3600,9,10,20
5798,15,20,2,3843.5606,5000,9,10,20
5799,10,12,2,3844.0876,3800,10,7,14
5800,15,12,2,3845.3935,4600,8,10,20
5801,25,17,2,3847.5619,4800,9,10,20
5802,21,20,2,3848.0366,4000,10,10,20
5803,17,17,2,3848.1628,4400,10,10,20
5804,23,12,2,3848.6552,3700,10,10,20
5805,16,14,2,3849.9753,3600,6,10,20
5806,22,10,2,3852.036,3900,7,10,20
5807,11,11,2,3852.8335,3500,7,8,15
5808,10,11,2,3852.8687,4700,10,7,14
5809,21,15,2,3854.3243,3800,8,10,20
5810,11,18,2,3854.4261,4400,9,8,15
5811,21,17,2,3854.6393,3000,9,10,20
5812,13,14,2,3855.0478,4200,7,9,18
5813,13,11,2,3855.1964,3300,9,9,18
5814,24,19,2,3855.7292,3800,7,10,20
5815,16,11,2,3855.826,4900,10,10,20
5816,15,20,2,3857.9048,4100,6,10,20
5817,25,15,2,3858.4619,4900,9,10,20
5818,19,18,2,3858.6535,4400,10,10,20
5819,15,18,2,3859.7042,5000,8,10,20
5820,14,18,2,3860.1971,4400,6,9,19
5821,13,16,2,3860.874,3000,9,9,18
5822,23,13,2,3861.3957,3200,7,10,20
5823,15,17,2,3862.3559,3500,8,10,20
5824,14,15,2,3862.6657,3000,7,9,19
5825,18,14,2,3864.2383,4900,8,10,20
5826,10,20,2,3864.3248,3500,8,7,14
5827,23,12,2,3864.4405,3900,8,10,20
5828,19,12,2,3865.5784,3800,9,10,20
5829,24,19,2,3866.004,3600,8,10,20
5830,18,18,2,3867.1463,4500,8,10,20
5831,10,20,2,3868.5847,4700,7,7,14
5832,18,16,2,3868.8822,4400,9,10,20
5833,23,19,2,3870.591,3400,9,10,20
5834,13,15,2,3871.0381,3600,6,9,18
5835,21,17,2,3871.5391,4000,8,10,20
5836,15,17,2,3871.7945,4900,10,10,20
5837,17,15,2,3872.615,3200,9,10,20
5838,20,14,2,3873.6455,4100,8,10,20
5839,13,11,2,3874.8974,3400,8,9,18
5840,24,10,2,3876.5571,4000,10,10,20
5841,18,17,2,3876.7898,5000,6,10,20
5842,19,16,2,3877.3825,5000,7,10,20
5843,14,16,2,3878.5104,4100,8,9,19
5844,17,17,2,3878.8631,4000,9,10,20
5845,22,16,2,3879.9649,4600,9,10,20
5846,19,13,2,3880.1689,3200,6,10,20
5847,15,13,2,3882.689,3100,7,10,20
5848,23,15,2,3883.1477,3000,6,10,20
5849,23,13,2,3883.7811,4000,7,10,20
5850,23,17,2,3884.0917,3800,9,10,20
5851,12,13,2,3885.7029,4600,8,8,17
5852,15,20,2,3886.1283,3000,10,10,20
5853,18,10,2,3888.149,4900,7,10,20
5854,22,20,2,3888.1759,4300,8,10,20
5855,21,15,2,3888.4424,4000,6,10,20
5856,13,17,2,3888.7842,4200,6,9,18
5857,14,16,2,3889.2383,4100,10,9,19
5858,18,19,2,3889.4182,4600,7,10,20
5859,20,14,2,3890.0888,3000,8,10,20
5860,24,12,2,3890.9615,3000,10,10,20
5861,23,19,2,3891.2433,3500,10,10,20
5862,12,15,2,3891.6416,4300,6,8,17
5863,19,19,2,3891.6559,3700,7,10,20
5864,20,12,2,3892.1288,4600,7,10,20
5865,25,20,2,3893.1192,3700,6,10,20
5866,14,12,2,3893.2096,4000,6,9,19
5867,13,20,2,3893.9229,4500,8,9,18
5868,17,18,2,3894.6985,4200,9,10,20
5869,17,13,2,3894.7532,3000,7,10,20
5870,19,16,2,3895.2542,4400,9,10,20
5871,20,14,2,3896.1814,4000,6,10,20
5872,20,13,2,3896.6903,3900,10,10,20
5873,13,19,2,3896.8475,4100,7,9,18
5874,14,17,2,3897.0244,3200,9,9,19
5875,16,19,2,3897.1247,3400,6,10,20
5876,21,20,2,3897.4539,4100,7,10,20
5877,18,10,2,3898.2526,3200,8,10,20
5878,11,17,2,3898.3423,4600,9,8,15
5879,17,16,2,3898.5261,3400,10,10,20
5880,16,12,2,3900.0643,3500,6,10,20
5881,13,14,2,3901.0653,5000,9,9,18
5882,13,16,2,3901.4424,5000,6,9,18
5883,24,15,2,3901.5798,4800,10,10,20
5884,18,18,2,3902.2345,5000,6,10,20
5885,22,11,2,3902.6456,3300,7,10,20
5886,22,12,2,3902.8148,3200,9,10,20
5887,12,16,2,3903.4718,4200,6,8,17
5888,12,11,2,3904.5681,3200,6,8,17
5889,20,10,2,3904.7088,4600,9,10,20
5890,10,16,2,3904.7515,3400,8,7,14
5891,12,14,2,3904.9559,3100,10,8,17
5892,25,15,2,3905.2994,3400,6,10,20
5893,16,16,2,3906.0001,4900,7,10,20
5894,18,19,2,3906.1804,4400,8,10,20
5895,19,16,2,3906.5847,3200,9,10,20
5896,14,11,2,3906.6024,4800,8,9,19
5897,24,15,2,3907.3428,4200,6,10,20
5898,12,18,2,3907.9644,4800,7,8,17
5899,21,18,2,3908.3069,3600,10,10,20
5900,24,18,2,3908.8247,4800,10,10,20
5901,11,10,2,3908.8864,4900,10,8,15
5902,13,16,2,3908.9836,3200,7,9,18
5903,22,18,2,3909.7465,3000,10,10,20
5904,19,14,2,3909.8354,3400,9,10,20
5905,11,14,2,3910.3654,4200,8,8,15
5906,22,15,2,3910.5862,4000,6,10,20
5907,16,19,2,3911.0567,3800,10,10,20
5908,22,13,2,3911.2291,4200,9,10,20
5909,10,10,2,3914.0174,3400,9,7,14
5910,19,16,2,3915.1547,4600,8,10,20
5911,20,18,2,3915.4189,3900,6,10,20
5912,13,14,2,3915.5641,3900,8,9,18
5913,17,18,2,3915.6735,5000,7,10,20
5914,17,20,2,3916.067,4600,8,10,20
5915,12,19,2,3916.3625,3500,6,8,17
5916,18,11,2,3916.4121,4400,8,10,20
5917,24,14,2,3917.5696,4300,7,10,20
