job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
4188,12,5,2,2736.2466,1100,21,8,17
4189,15,12,2,2736.4373,4100,21,10,20
4190,7,9,2,2737.5893,2300,21,6,11
4191,13,17,2,2738.6098,2000,21,9,18
4192,17,6,2,2739.5809,3100,21,10,20
4193,18,5,2,2740.8947,2700,21,10,20
4194,18,18,2,2741.7515,3200,21,10,20
4195,20,14,2,2742.2173,2800,21,10,20
4196,20,12,2,2743.6,3700,21,10,20
4197,7,8,2,2743.9145,2400,21,6,11
4198,9,17,2,2745.6927,4500,21,7,13
4199,10,5,2,2745.9228,1500,21,7,14
4200,7,7,2,2746.2801,4600,21,6,11
4201,14,16,2,2746.4264,2000,21,9,19
4202,16,15,2,2747.3644,4100,21,10,20
4203,11,14,2,2747.9696,1000,21,8,15
4204,12,16,2,2750.1234,3500,21,8,17
4205,20,9,2,2750.1529,3700,21,10,20
4206,13,14,2,2752.5937,2500,21,9,18
4207,3,15,2,2753.534,1300,21,4,6
4208,6,14,2,2754.0662,2500,21,5,10
4209,8,7,2,2754.8564,3200,21,6,12
4210,12,8,2,2755.6359,1700,21,8,17
4211,13,10,2,2755.6945,4800,21,9,18
4212,9,16,2,2756.1308,2500,21,7,13
4213,19,20,2,2756.7481,1400,21,10,20
4214,9,20,2,2760.0896,1100,21,7,13
4215,3,8,2,2760.3588,4300,21,4,6
4216,13,17,2,2760.8795,4400,21,9,18
4217,16,18,2,2761.1123,1700,21,10,20
4218,9,6,2,2761.2962,4600,21,7,13
4219,9,19,2,2761.5143,4200,21,7,13
4220,7,10,2,2762.0746,2400,21,6,11
4221,11,11,2,2762.0994,1100,21,8,15
4222,17,9,2,2762.5071,2100,21,10,20
4223,8,20,2,2764.8599,2100,21,6,12
4224,15,15,2,2765.8792,3700,21,10,20
4225,17,5,2,2766.18,2800,21,10,20
4226,16,19,2,2766.7499,5000,21,10,20
4227,10,14,2,2767.4702,2300,21,7,14
4228,8,7,2,2767.6065,2200,21,6,12
4229,18,10,2,2768.4112,2200,21,10,20
4230,5,17,2,2768.5682,4500,21,5,9
4231,13,16,2,2769.2088,2500,21,9,18
4232,16,10,2,2769.3199,2500,21,10,20
4233,6,10,2,2771.3383,4000,21,5,10
4234,6,11,2,2771.7593,4400,21,5,10
4235,10,15,2,2771.7775,4600,21,7,14
4236,13,7,2,2772.9849,2200,21,9,18
4237,15,14,2,2773.3375,1500,21,10,20
4238,5,13,2,2774.0201,3000,21,5,9
4239,10,8,2,2774.0383,1500,21,7,14
4240,17,10,2,2774.5789,4700,21,10,20
4241,14,18,2,2775.6899,3500,21,9,19
4242,3,8,2,2775.7113,4200,21,4,6
4243,18,19,2,2775.9368,3400,21,10,20
4244,10,18,2,2776.0177,1200,21,7,14
4245,10,19,2,2777.6095,2800,21,7,14
4246,3,16,2,2778.478,2000,21,4,6
4247,8,18,2,2778.6376,3300,21,6,12
4248,7,11,2,2779.9228,1300,21,6,11
4249,12,11,2,2779.9646,1700,21,8,17
4250,6,11,2,2780.999,3100,21,5,10
4251,14,5,2,2781.1604,4800,21,9,19
4252,12,9,2,2782.1629,3900,21,8,17
4253,7,10,2,2783.4372,2000,21,6,11
4254,16,14,2,2785.969,2300,21,10,20
4255,4,18,2,2787.3549,2600,21,4,8
4256,7,19,2,2788.9716,3600,21,6,11
4257,9,16,2,2789.3603,3800,21,7,13
4258,14,13,2,2789.9155,1100,21,9,19
4259,12,14,2,2790.1645,2900,21,8,17
4260,17,5,2,2791.2976,4300,21,10,20
4261,17,11,2,2792.2764,1400,21,10,20
4262,9,7,2,2793.7415,4600,21,7,13
4263,8,9,2,2794.0805,2500,21,6,12
4264,20,8,2,2794.5796,1800,21,10,20
4265,18,18,2,2796.3295,4500,21,10,20
4266,10,15,2,2796.3806,3700,21,7,14
4267,9,13,2,2796.9436,1200,21,7,13
4268,17,10,2,2797.2578,4100,21,10,20
4269,6,16,2,2797.4813,4400,21,5,10
4270,15,14,2,2797.4868,2000,21,10,20
4271,17,10,2,2798.1339,4400,21,10,20
4272,17,8,2,2799.1777,4700,21,10,20
4273,9,17,2,2800.3251,1100,21,7,13
4274,12,8,2,2800.8467,4900,21,8,17
4275,16,13,2,2801.2214,4200,21,10,20
4276,8,12,2,2801.6352,2400,21,6,12
4277,6,18,2,2802.1809,1100,21,5,10
4278,11,15,2,2804.2471,4500,21,8,15
4279,8,13,2,2804.9688,4100,21,6,12
4280,12,18,2,2806.5568,3100,21,8,17
4281,14,10,2,2807.1389,1200,21,9,19
4282,19,10,2,2807.6069,3700,21,10,20
4283,8,11,2,2808.0612,1800,21,6,12
4284,13,16,2,2808.8945,2100,21,9,18
4285,14,14,2,2809.1244,3300,21,9,19
4286,5,13,2,2809.889,4000,21,5,9
4287,20,6,2,2810.3473,2200,21,10,20
4288,5,20,2,2810.5119,4300,21,5,9
4289,5,14,2,2810.7005,4900,21,5,9
4290,17,14,2,2811.4343,1900,21,10,20
4291,17,8,2,2811.9857,1900,21,10,20
4292,19,19,2,2812.0673,3800,21,10,20
4293,14,16,2,2813.3111,2300,21,9,19
4294,12,15,2,2813.5676,2300,21,8,17
4295,7,11,2,2813.9622,4000,21,6,11
4296,18,12,2,2815.0062,3600,21,10,20
4297,3,18,2,2815.2947,4900,21,4,6
4298,4,20,2,2815.4982,3200,21,4,8
4299,14,6,2,2815.6922,2100,21,9,19
4300,18,20,2,2816.0052,4700,21,10,20
4301,7,7,2,2816.5455,4400,21,6,11
4302,19,18,2,2817.5596,3100,21,10,20
4303,12,14,2,2818.2779,4000,21,8,17
4304,12,17,2,2819.8117,2400,21,8,17
4305,6,5,2,2820.0569,3000,21,5,10
4306,8,13,2,2820.4952,4100,21,6,12
4307,18,15,2,2820.6806,3900,21,10,20
4308,13,12,2,2821.0819,2100,21,9,18
4309,5,9,2,2821.1213,2600,21,5,9
4310,12,13,2,2821.9077,1800,21,8,17
4311,20,10,2,2822.0151,5000,21,10,20
4312,16,9,2,2824.8145,1900,21,10,20
4313,13,19,2,2826.0092,3300,21,9,18
4314,18,14,2,2826.0508,1000,21,10,20
4315,16,7,2,2826.687,2800,21,10,20
4316,14,20,2,2826.7045,2400,21,9,19
4317,19,14,2,2827.1232,1900,21,10,20
4318,4,7,2,2827.1511,2300,21,4,8
4319,14,7,2,2827.2091,2200,21,9,19
4320,4,19,2,2827.7873,4000,21,4,8
4321,5,15,2,2831.0785,1800,21,5,9
4322,13,10,2,2831.1682,1600,21,9,18
4323,11,17,2,2831.5807,5000,21,8,15
4324,10,19,2,2832.1753,1700,21,7,14
4325,15,8,2,2832.5211,3900,21,10,20
4326,12,19,2,2832.7114,1200,21,8,17
4327,17,20,2,2832.7231,3500,21,10,20
4328,19,15,2,2833.6495,1300,21,10,20
4329,19,7,2,2834.5211,3100,21,10,20
4330,15,8,2,2835.4029,1500,21,10,20
4331,14,6,2,2835.5494,3200,21,9,19
4332,14,15,2,2836.5744,4900,21,9,19
4333,11,6,2,2836.9666,4400,21,8,15
4334,3,17,2,2837.2603,4400,21,4,6
4335,16,15,2,2837.5611,4600,21,10,20
4336,10,5,2,2837.7604,3400,21,7,14
4337,9,17,2,2840.6095,2900,21,7,13
4338,4,8,2,2840.7522,4000,21,4,8
4339,10,14,2,2840.8424,4700,21,7,14
4340,5,15,2,2841.3018,2100,21,5,9
4341,13,9,2,2842.4432,3600,21,9,18
4342,13,20,2,2843.2762,5000,21,9,18
4343,11,16,2,2843.9971,1500,21,8,15
4344,8,12,2,2844.4668,4100,21,6,12
4345,7,14,2,2844.7384,5000,21,6,11
4346,8,19,2,2844.8292,4800,21,6,12
4347,19,7,2,2846.4859,3200,21,10,20
4348,20,17,2,2846.9052,4800,21,10,20
4349,3,9,2,2847.1987,1900,21,4,6
4350,5,5,2,2847.9855,2400,21,5,9
4351,10,8,2,2848.6294,3000,21,7,14
4352,20,19,2,2849.3646,3300,21,10,20
4353,13,5,2,2849.9023,1500,21,9,18
4354,16,19,2,2850.6243,4400,21,10,20
4355,7,18,2,2852.0548,1200,21,6,11
4356,9,15,2,2853.2883,4500,21,7,13
4357,10,11,2,2853.3183,1800,21,7,14
4358,9,15,2,2853.4301,3400,21,7,13
4359,16,11,2,2853.7516,4100,21,10,20
4360,6,7,2,2854.111,4100,21,5,10
4361,18,5,2,2856.5536,2200,21,10,20
4362,20,8,2,2857.2479,1000,21,10,20
4363,7,5,2,2858.6388,1300,21,6,11
4364,19,5,2,2859.6049,1500,21,10,20
4365,19,6,2,2860.0085,4000,21,10,20
4366,3,16,2,2860.8981,1600,21,4,6
4367,14,15,2,2860.9276,3700,21,9,19
4368,11,5,2,2861.64,2300,21,8,15
4369,14,5,2,2861.8316,5000,21,9,19
4370,13,6,2,2862.0424,3700,21,9,18
4371,15,19,2,2862.3312,4400,21,10,20
4372,3,20,2,2863.0375,3500,21,4,6
4373,9,6,2,2864.9829,4800,21,7,13
4374,4,6,2,2865.1402,3400,21,4,8
4375,17,17,2,2865.627,4600,21,10,20
4376,18,11,2,2865.7345,3300,21,10,20
4377,11,17,2,2866.3399,4600,21,8,15
4378,6,5,2,2867.5125,3400,21,5,10
4379,18,18,2,2867.784,1200,21,10,20
4380,4,10,2,2868.1714,4800,21,4,8
4381,7,14,2,2868.4089,1800,21,6,11
4382,7,18,2,2869.2364,1800,21,6,11
4383,9,18,2,2869.5171,5000,21,7,13
4384,18,19,2,2870.6528,3400,21,10,20
4385,8,18,2,2871.0059,2800,21,6,12
4386,16,11,2,2871.7713,1900,21,10,20
4387,20,11,2,2871.7976,1200,21,10,20
4388,4,18,2,2871.8167,5000,21,4,8
4389,5,16,2,2872.1712,3400,21,5,9
4390,16,12,2,2872.2013,4600,21,10,20
4391,6,6,2,2872.2502,1300,21,5,10
4392,5,19,2,2872.4359,2300,21,5,9
4393,13,7,2,2874.2651,3900,21,9,18
4394,15,20,2,2874.5396,4200,21,10,20
4395,11,17,2,2874.7922,4200,21,8,15
4396,17,18,2,2876.278,4300,21,10,20
4397,14,16,2,2876.5749,3300,21,9,19
4398,11,8,2,2876.6753,2800,21,8,15
4399,3,16,2,2876.8478,1500,21,4,6
4400,11,8,2,2877.9028,3700,21,8,15
4401,7,6,2,2879.4237,4000,21,6,11
4402,12,9,2,2880.8047,3600,21,8,17
4403,3,17,2,2881.5411,2400,21,4,6
4404,15,19,2,2881.8414,3600,21,10,20
4405,18,10,2,2881.9497,3300,21,10,20
4406,8,16,2,2886.3359,3100,21,6,12
4407,16,18,2,2886.4281,3500,21,10,20
4408,19,5,2,2886.9574,2100,21,10,20
4409,15,17,2,2888.2524,2300,21,10,20
4410,13,18,2,2888.4922,4300,21,9,18
4411,5,19,2,2889.779,1100,21,5,9
4412,12,20,2,2890.1039,2700,21,8,17
4413,4,9,2,2891.4619,1400,21,4,8
4414,5,17,2,2891.6414,2800,21,5,9
4415,8,15,2,2893.985,2600,21,6,12
4416,7,6,2,2894.4819,1600,21,6,11
4417,10,7,2,2895.4721,3200,21,7,14
4418,14,20,2,2896.1277,2000,21,9,19
4419,17,19,2,2896.307,1100,21,10,20
4420,18,12,2,2897.1685,3400,21,10,20
4421,6,7,2,2897.6497,3000,21,5,10
4422,13,20,2,2897.893,1500,21,9,18
4423,7,14,2,2899.1407,1400,21,6,11
4424,3,7,2,2899.1747,4000,21,4,6
4425,13,16,2,2899.603,4800,21,9,18
4426,18,6,2,2899.668,2200,21,10,20
4427,13,11,2,2899.8466,3300,21,9,18
4428,15,17,2,2901.2292,3800,21,10,20
4429,20,18,2,2905.2288,3600,21,10,20
4430,18,13,2,2905.4142,1800,21,10,20
4431,15,6,2,2906.2509,1900,21,10,20
4432,19,11,2,2906.3585,3800,21,10,20
4433,14,5,2,2907.3791,2800,21,9,19
4434,3,13,2,2907.7066,3100,21,4,6
4435,20,19,2,2908.3765,4700,21,10,20
4436,20,11,2,2909.1446,3000,21,10,20
4437,18,15,2,2909.4299,2300,21,10,20
4438,17,5,2,2909.5854,3100,21,10,20
4439,10,5,2,2910.0608,3400,21,7,14
4440,8,8,2,2910.6507,1000,21,6,12
4441,13,5,2,2913.6387,4800,21,9,18
4442,13,7,2,2914.1316,2300,21,9,18
4443,3,12,2,2914.3196,3500,21,4,6
4444,17,16,2,2914.4684,2000,21,10,20
4445,8,15,2,2914.8432,1700,21,6,12
4446,19,15,2,2915.0026,2400,21,10,20
4447,8,11,2,2915.8483,3100,21,6,12
4448,9,9,2,2916.0152,4700,21,7,13
4449,16,9,2,2916.4933,4800,21,10,20
4450,6,7,2,2919.1038,3300,21,5,10
4451,10,15,2,2919.3378,2600,21,7,14
4452,5,12,2,2919.426,2200,21,5,9
4453,11,8,2,2919.4796,2200,21,8,15
4454,3,15,2,2920.8774,2900,21,4,6
4455,15,6,2,2922.3623,1500,21,10,20
4456,4,15,2,2922.6259,2400,21,4,8
4457,10,14,2,2927.0938,2700,21,7,14
4458,10,5,2,2927.3163,1100,21,7,14
4459,12,17,2,2927.9124,4400,21,8,17
4460,19,11,2,2929.2105,2700,21,10,20
4461,9,7,2,2929.4356,2700,21,7,13
4462,9,6,2,2929.9918,1500,21,7,13
4463,7,16,2,2931.5294,2400,21,6,11
4464,6,14,2,2931.9222,4100,21,5,10
4465,12,12,2,2931.9898,4100,21,8,17
4466,19,8,2,2932.0064,1400,21,10,20
4467,17,17,2,2932.805,2400,21,10,20
4468,5,9,2,2932.829,3200,21,5,9
4469,3,5,2,2933.577,3200,21,4,6
4470,16,15,2,2933.666,2700,21,10,20
4471,11,15,2,2934.3569,4400,21,8,15
4472,7,13,2,2935.9211,4100,21,6,11
4473,6,11,2,2936.6158,4200,21,5,10
4474,11,7,2,2936.9563,4500,21,8,15
4475,18,12,2,2937.1517,4500,21,10,20
4476,9,11,2,2938.3935,4100,21,7,13
4477,12,11,2,2938.3944,4400,21,8,17
4478,14,20,2,2938.5614,4600,21,9,19
4479,19,5,2,2938.7083,3800,21,10,20
4480,16,20,2,2938.7639,3900,21,10,20
4481,9,12,2,2939.0318,2900,21,7,13
4482,19,5,2,2939.4073,3300,21,10,20
4483,8,8,2,2940.2188,1500,21,6,12
4484,6,20,2,2941.458,1100,21,5,10
4485,6,9,2,2941.8507,3300,21,5,10
4486,3,13,2,2943.8989,3700,21,4,6
4487,13,8,2,2944.591,2600,21,9,18
4488,8,18,2,2945.3411,2400,21,6,12
4489,16,12,2,2945.5032,1600,21,10,20
4490,6,8,2,2945.7414,3500,21,5,10
4491,15,10,2,2946.2866,1500,21,10,20
4492,9,17,2,2947.1409,1100,21,7,13
4493,4,6,2,2947.5779,3500,21,4,8
4494,5,19,2,2948.9158,2700,21,5,9
4495,9,16,2,2949.6193,4700,21,7,13
4496,6,16,2,2951.3175,2600,21,5,10
4497,13,8,2,2951.4157,1400,21,9,18
4498,12,11,2,2951.9126,4400,21,8,17
4499,13,16,2,2952.5921,2400,21,9,18
4500,7,6,2,2953.0311,1900,21,6,11
4501,11,8,2,2954.5421,3100,21,8,15
4502,14,6,2,2956.169,2800,21,9,19
4503,18,7,2,2956.5132,4500,21,10,20
4504,13,18,2,2958.2443,1200,21,9,18
4505,4,8,2,2961.1516,2100,21,4,8
4506,18,20,2,2962.5664,1700,21,10,20
4507,3,16,2,2962.7536,1900,21,4,6
4508,20,9,2,2962.8845,3100,21,10,20
4509,11,5,2,2963.2729,2000,21,8,15
4510,4,7,2,2964.8624,2000,21,4,8
4511,5,14,2,2965.0117,2100,21,5,9
4512,20,15,2,2965.0815,2600,21,10,20
4513,11,11,2,2966.2654,4600,21,8,15
4514,13,10,2,2966.6763,2300,21,9,18
4515,3,15,2,2966.7776,3100,21,4,6
4516,9,7,2,2967.6909,3400,21,7,13
4517,3,11,2,2967.8354,2400,21,4,6
4518,6,11,2,2969.1749,1000,21,5,10
4519,9,9,2,2970.0452,2000,21,7,13
4520,17,8,2,2970.3817,4300,21,10,20
4521,20,11,2,2970.8953,1200,21,10,20
4522,12,11,2,2970.9419,2700,21,8,17
4523,4,15,2,2971.0186,2100,21,4,8
4524,8,16,2,2971.5567,4800,21,6,12
4525,15,7,2,2973.5571,1100,21,10,20
4526,11,7,2,2974.9722,2500,21,8,15
4527,16,10,2,2975.008,2600,21,10,20
4528,5,6,2,2975.3968,4600,21,5,9
4529,16,14,2,2977.6834,5000,21,10,20
4530,6,13,2,2977.8209,4400,21,5,10
4531,18,20,2,2979.0527,1300,21,10,20
4532,15,14,2,2979.9506,1100,21,10,20
4533,13,12,2,2980.3921,1000,21,9,18
4534,6,5,2,2980.6281,3500,21,5,10
4535,8,17,2,2981.1464,2700,21,6,12
4536,20,8,2,2981.3662,2500,21,10,20
4537,10,10,2,2981.9013,2300,21,7,14
4538,5,13,2,2982.389,4300,21,5,9
4539,20,6,2,2982.4709,2300,21,10,20
4540,8,20,2,2983.1462,3700,21,6,12
4541,4,6,2,2983.5089,4100,21,4,8
4542,4,15,2,2983.8201,2000,21,4,8
4543,9,13,2,2984.008,1100,21,7,13
4544,3,7,2,2984.1174,3100,21,4,6
4545,3,18,2,2984.4055,2200,21,4,6
4546,7,19,2,2984.4584,1200,21,6,11
4547,13,13,2,2984.4922,4600,21,9,18
4548,3,10,2,2985.2443,2300,21,4,6
4549,16,19,2,2985.2627,2300,21,10,20
4550,12,17,2,2986.0313,4800,21,8,17
4551,3,20,2,2987.3368,4300,21,4,6
4552,11,7,2,2987.6885,2300,21,8,15
4553,5,19,2,2987.8429,1100,21,5,9
4554,5,9,2,2988.2921,4500,21,5,9
4555,9,20,2,2990.8472,1100,21,7,13
4556,5,5,2,2990.8947,4500,21,5,9
4557,20,16,2,2991.0235,2600,21,10,20
4558,13,9,2,2991.5108,4200,21,9,18
4559,4,20,2,2991.9035,3300,21,4,8
4560,8,10,2,2992.0421,3300,21,6,12
4561,16,18,2,2992.3447,5000,21,10,20
4562,19,5,2,2992.3711,4000,21,10,20
4563,3,14,2,2992.6647,3200,21,4,6
4564,3,18,2,2992.8071,3300,21,4,6
4565,8,12,2,2995.3767,1800,21,6,12
4566,9,17,2,2995.6487,4200,21,7,13
4567,5,16,2,2996.3747,4500,21,5,9
4568,9,15,2,2996.4401,4800,21,7,13
4569,3,7,2,2996.7358,4400,21,4,6
4570,11,20,2,2997.3912,2400,21,8,15
4571,17,5,2,2997.6749,4900,21,10,20
4572,18,17,2,2997.9394,3100,21,10,20
4573,4,12,2,2998.9557,1000,21,4,8
4574,5,11,2,3000.2923,2100,21,5,9
4575,9,20,2,3000.6461,3300,21,7,13
4576,15,6,2,3000.8173,2900,21,10,20
4577,12,13,2,3001.6135,2000,21,8,17
4578,6,19,2,3002.139,1600,21,5,10
4579,12,10,2,3002.468,4800,21,8,17
4580,14,14,2,3003.0232,2100,21,9,19
4581,4,15,2,3003.4564,2800,21,4,8
4582,9,20,2,3003.8533,3100,21,7,13
4583,12,9,2,3004.5442,5000,21,8,17
4584,18,7,2,3004.9096,3600,21,10,20
4585,20,6,2,3004.9526,5000,21,10,20
4586,17,11,2,3005.1571,4000,21,10,20
4587,18,20,2,3005.8616,2200,21,10,20
4588,18,14,2,3006.0192,4200,21,10,20
4589,10,16,2,3006.2999,4700,21,7,14
4590,6,6,2,3007.7045,5000,21,5,10
4591,6,17,2,3008.5657,1500,21,5,10
4592,17,9,2,3009.3772,1800,21,10,20
4593,10,12,2,3009.9884,1600,21,7,14
4594,8,18,2,3011.8175,2700,21,6,12
4595,18,13,2,3012.95,4400,21,10,20
4596,12,7,2,3013.1934,2000,21,8,17
4597,13,7,2,3013.7968,2500,21,9,18
4598,20,9,2,3013.865,3900,21,10,20
4599,11,19,2,3013.9262,4300,21,8,15
4600,3,5,2,3017.2108,3500,21,4,6
4601,12,15,2,3017.9924,2400,21,8,17
4602,5,12,2,3018.5301,1400,21,5,9
4603,3,14,2,3019.0116,2900,21,4,6
4604,15,13,2,3021.2429,5000,21,10,20
4605,7,11,2,3021.6259,1500,21,6,11
4606,14,20,2,3022.4594,4700,21,9,19
4607,14,14,2,3023.3385,2100,21,9,19
4608,8,10,2,3024.9295,3400,21,6,12
4609,20,13,2,3025.6646,3600,21,10,20
4610,5,17,2,3026.4635,1800,21,5,9
4611,17,8,2,3026.8599,1600,21,10,20
4612,10,5,2,3028.3604,2700,21,7,14
4613,14,10,2,3028.3994,3000,21,9,19
4614,4,16,2,3028.7019,5000,21,4,8
4615,3,15,2,3029.6521,2800,21,4,6
4616,15,7,2,3029.7421,2100,21,10,20
4617,19,18,2,3030.0796,3100,21,10,20
4618,13,18,2,3030.358,2700,21,9,18
4619,19,18,2,3031.3543,1100,21,10,20
4620,19,19,2,3032.7139,1800,21,10,20
4621,5,18,2,3033.2443,2000,21,5,9
4622,12,11,2,3034.4936,3600,21,8,17
4623,4,6,2,3034.7261,3100,21,4,8
4624,4,7,2,3034.7324,4200,21,4,8
4625,5,14,2,3034.9878,2500,21,5,9
4626,18,20,2,3035.634,2500,21,10,20
4627,13,18,2,3035.8682,2000,21,9,18
4628,15,9,2,3036.1785,4100,21,10,20
4629,13,18,2,3036.2242,2900,21,9,18
4630,20,18,2,3036.8419,2300,21,10,20
4631,11,14,2,3036.9837,3100,21,8,15
4632,7,20,2,3037.1445,3200,21,6,11
4633,7,11,2,3037.1586,1500,21,6,11
4634,12,5,2,3038.069,3000,21,8,17
4635,11,14,2,3038.6969,3400,21,8,15
4636,9,5,2,3038.99,4800,21,7,13
4637,10,9,2,3039.3392,1600,21,7,14
4638,15,11,2,3039.5761,3200,21,10,20
4639,6,19,2,3040.6881,2700,21,5,10
4640,18,8,2,3042.3811,3000,21,10,20
4641,16,17,2,3042.4088,1300,21,10,20
4642,10,18,2,3042.4108,4900,21,7,14
4643,9,7,2,3043.5203,1800,21,7,13
4644,15,11,2,3043.8545,1200,21,10,20
4645,16,7,2,3044.5952,4400,21,10,20
4646,4,12,2,3044.7206,2600,21,4,8
4647,18,9,2,3044.794,5000,21,10,20
4648,15,9,2,3045.9739,2700,21,10,20
4649,8,13,2,3046.176,4400,21,6,12
4650,3,9,2,3051.424,3300,21,4,6
4651,12,5,2,3052.1799,2400,21,8,17
4652,6,20,2,3053.2711,3700,21,5,10
4653,7,5,2,3053.3277,3500,21,6,11
4654,6,6,2,3054.5298,1800,21,5,10
4655,17,16,2,3054.8751,2900,21,10,20
4656,10,20,2,3055.2695,3700,21,7,14
4657,16,9,2,3055.4014,4200,21,10,20
4658,11,17,2,3056.0422,2900,21,8,15
4659,19,14,2,3056.32,1900,21,10,20
4660,15,6,2,3056.9872,4800,21,10,20
4661,13,13,2,3057.2978,1800,21,9,18
4662,4,6,2,3057.312,4500,21,4,8
4663,5,5,2,3057.9834,1200,21,5,9
4664,17,9,2,3058.1778,3900,21,10,20
4665,20,8,2,3058.2675,1300,21,10,20
4666,15,12,2,3058.5294,1600,21,10,20
4667,3,5,2,3059.3463,4400,21,4,6
4668,5,6,2,3059.4962,3400,21,5,9
4669,17,19,2,3060.0078,2300,21,10,20
4670,9,17,2,3061.6685,1100,21,7,13
4671,10,8,2,3063.2914,1000,21,7,14
4672,14,8,2,3063.3836,1900,21,9,19
4673,8,15,2,3064.8732,3600,21,6,12
4674,3,19,2,3065.0523,4900,21,4,6
4675,15,18,2,3067.1465,1400,21,10,20
4676,14,17,2,3069.1109,1200,21,9,19
4677,12,19,2,3069.183,1600,21,8,17
4678,19,6,2,3069.1891,3300,21,10,20
4679,3,15,2,3070.3343,1400,21,4,6
4680,10,20,2,3071.5774,4500,21,7,14
4681,16,6,2,3072.0887,1400,21,10,20
4682,17,7,2,3073.0545,2500,21,10,20
4683,8,5,2,3073.521,2800,21,6,12
4684,10,10,2,3074.1118,2800,21,7,14
4685,14,12,2,3074.6823,1700,21,9,19
4686,4,5,2,3076.0138,4200,21,4,8
4687,15,14,2,3076.408,3200,21,10,20
4688,5,5,2,3076.751,2700,21,5,9
4689,9,20,2,3076.8054,4300,21,7,13
4690,9,10,2,3076.899,3300,21,7,13
4691,3,14,2,3077.8951,4600,21,4,6
4692,9,6,2,3078.2418,3100,21,7,13
4693,9,5,2,3078.8677,3000,21,7,13
4694,9,15,2,3078.9808,2000,21,7,13
4695,16,8,2,3079.387,3400,21,10,20
4696,9,15,2,3083.2961,3900,21,7,13
4697,15,6,2,3084.1825,1500,21,10,20
4698,15,15,2,3084.3845,3900,21,10,20
4699,19,19,2,3084.4616,2400,21,10,20
4700,12,12,2,3084.4902,1100,21,8,17
4701,14,11,2,3084.6274,2800,21,9,19
4702,7,15,2,3084.6673,3300,21,6,11
4703,6,7,2,3085.2808,3400,21,5,10
4704,8,16,2,3085.9441,4600,21,6,12
4705,20,5,2,3087.3814,1200,21,10,20
4706,6,15,2,3088.5562,3500,21,5,10
4707,4,20,2,3088.7036,2200,21,4,8
4708,12,19,2,3090.169,1200,21,8,17
4709,3,20,2,3090.1818,4600,21,4,6
4710,16,10,2,3091.1947,3400,21,10,20
4711,14,11,2,3091.3463,1900,21,9,19
4712,9,11,2,3092.7005,4800,21,7,13
4713,10,17,2,3092.7812,2400,21,7,14
4714,20,18,2,3094.4893,2100,21,10,20
4715,11,18,2,3094.6871,4900,21,8,15
4716,6,7,2,3095.0729,2900,21,5,10
4717,14,11,2,3097.2876,1600,21,9,19
4718,4,11,2,3097.649,2500,21,4,8
4719,5,11,2,3097.8328,2600,21,5,9
4720,10,13,2,3098.7768,3400,21,7,14
4721,20,15,2,3099.7957,1200,21,10,20
4722,17,16,2,3099.9179,2500,21,10,20
4723,18,7,2,3100.4228,3200,21,10,20
4724,16,13,2,3100.6186,2300,21,10,20
4725,15,18,2,3101.1919,1100,21,10,20
4726,14,18,2,3101.1991,4100,21,9,19
4727,11,7,2,3102.1835,2600,21,8,15
4728,8,17,2,3102.2925,1200,21,6,12
4729,20,9,2,3103.1338,4000,21,10,20
4730,17,6,2,3103.3525,4000,21,10,20
4731,11,8,2,3103.3712,4100,21,8,15
4732,10,7,2,3103.8055,3700,21,7,14
4733,13,17,2,3104.5679,1900,21,9,18
4734,11,19,2,3107.3355,4000,21,8,15
4735,16,17,2,3108.0191,2000,21,10,20
4736,18,15,2,3108.1505,3400,21,10,20
4737,18,11,2,3109.6829,1800,21,10,20
4738,7,17,2,3109.8477,3700,21,6,11
4739,19,12,2,3110.3692,1200,21,10,20
4740,15,12,2,3111.4816,4600,21,10,20
4741,15,16,2,3112.0105,1600,21,10,20
4742,4,7,2,3113.1144,4000,21,4,8
4743,6,5,2,3114.443,3800,21,5,10
4744,7,6,2,3115.0117,1100,21,6,11
4745,8,8,2,3115.3679,1500,21,6,12
4746,20,7,2,3116.1992,4500,21,10,20
4747,7,16,2,3116.2075,3100,21,6,11
4748,15,10,2,3116.3278,1000,21,10,20
4749,9,10,2,3117.2059,2800,21,7,13
4750,14,20,2,3117.718,5000,21,9,19
4751,8,12,2,3117.8971,1700,21,6,12
4752,13,5,2,3117.9152,2000,21,9,18
4753,10,12,2,3118.0397,1800,21,7,14
4754,6,13,2,3119.4679,4700,21,5,10
4755,6,18,2,3120.0186,3700,21,5,10
4756,19,11,2,3120.6634,1700,21,10,20
4757,15,13,2,3121.0197,3100,21,10,20
4758,4,10,2,3121.3894,3900,21,4,8
4759,10,7,2,3121.7094,4800,21,7,14
4760,4,9,2,3122.1664,3000,21,4,8
4761,10,18,2,3125.5728,4800,21,7,14
4762,3,6,2,3127.8135,4900,21,4,6
4763,4,9,2,3128.2644,1700,21,4,8
4764,20,17,2,3128.7689,2600,21,10,20
4765,7,15,2,3128.8647,2000,21,6,11
4766,3,7,2,3130.009,4100,21,4,6
4767,6,11,2,3130.8918,3200,21,5,10
4768,6,5,2,3133.3292,1200,21,5,10
4769,13,12,2,3133.6722,3700,21,9,18
4770,5,19,2,3134.0563,2000,21,5,9
