job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
4188,10,19,2,2676.2178,3700,7,7,14
4189,11,5,2,2677.3343,3500,3,8,15
4190,4,12,2,2677.5873,2400,6,4,8
4191,12,7,2,2678.3233,1900,7,8,17
4192,6,7,2,2680.3529,3800,7,5,10
4193,3,10,2,2682.1447,1600,6,4,6
4194,18,18,2,2682.7666,2300,5,10,20
4195,4,7,2,2683.1353,2700,6,4,8
4196,7,15,2,2683.2137,5000,4,6,11
4197,19,15,2,2683.4742,1500,4,10,20
4198,10,5,2,2683.5515,1800,6,7,14
4199,4,9,2,2683.8415,4800,5,4,8
4200,14,10,2,2684.4545,2400,7,9,19
4201,7,19,2,2686.4299,3100,7,6,11
4202,3,11,2,2686.7884,3200,7,4,6
4203,12,17,2,2687.5866,2300,3,8,17
4204,20,11,2,2687.7589,1700,6,10,20
4205,3,6,2,2687.8621,4900,6,4,6
4206,18,13,2,2689.0696,1100,6,10,20
4207,19,17,2,2689.4083,4600,5,10,20
4208,19,12,2,2689.558,4800,4,10,20
4209,5,6,2,2690.1227,4800,3,5,9
4210,14,6,2,2691.1228,2900,4,9,19
4211,12,8,2,2691.8038,4900,3,8,17
4212,6,9,2,2691.9095,3400,5,5,10
4213,3,13,2,2693.2438,1600,6,4,6
4214,19,8,2,2694.3389,2800,5,10,20
4215,18,6,2,2696.0182,3000,3,10,20
4216,6,17,2,2697.6976,1900,7,5,10
4217,17,9,2,2698.4551,1700,3,10,20
4218,12,17,2,2698.4736,1400,7,8,17
4219,11,18,2,2698.5832,2400,5,8,15
4220,11,10,2,2699.0816,3900,7,8,15
4221,11,10,2,2700.2819,3000,5,8,15
4222,4,7,2,2700.813,2000,6,4,8
4223,5,10,2,2701.5148,2200,3,5,9
4224,8,17,2,2702.2035,1100,5,6,12
4225,4,11,2,2702.3274,4000,7,4,8
4226,10,15,2,2702.742,4800,4,7,14
4227,17,13,2,2703.0325,2500,7,10,20
4228,4,7,2,2703.828,2600,4,4,8
4229,5,17,2,2704.1595,2300,4,5,9
4230,10,11,2,2704.7121,4100,4,7,14
4231,18,15,2,2705.0667,3900,3,10,20
4232,15,19,2,2705.3107,1300,4,10,20
4233,10,19,2,2706.5092,1500,5,7,14
4234,15,5,2,2710.0464,3100,3,10,20
4235,5,14,2,2710.1908,1600,5,5,9
4236,10,10,2,2710.7013,1600,4,7,14
4237,9,20,2,2710.7423,1500,4,7,13
4238,11,5,2,2712.0353,2000,5,8,15
4239,16,14,2,2712.4806,4700,4,10,20
4240,12,14,2,2714.8293,3800,5,8,17
4241,14,11,2,2716.316,1500,3,9,19
4242,10,8,2,2718.4923,1400,3,7,14
4243,10,19,2,2719.0119,1700,7,7,14
4244,16,10,2,2719.3838,2800,6,10,20
4245,15,20,2,2721.3504,1500,4,10,20
4246,12,5,2,2721.9482,2800,6,8,17
4247,11,19,2,2722.4808,3700,4,8,15
4248,13,12,2,2723.0557,4900,3,9,18
4249,18,12,2,2723.3922,3900,6,10,20
4250,17,19,2,2724.4301,3100,5,10,20
4251,8,14,2,2725.0653,1900,5,6,12
4252,5,12,2,2725.7173,4600,3,5,9
4253,9,14,2,2725.8202,1400,7,7,13
4254,4,19,2,2725.8464,4600,5,4,8
4255,19,14,2,2726.0588,1000,3,10,20
4256,19,16,2,2726.3334,3800,6,10,20
4257,17,17,2,2726.8056,2000,5,10,20
4258,8,11,2,2726.9703,4700,4,6,12
4259,9,14,2,2727.2003,3400,5,7,13
4260,8,16,2,2727.7311,2000,7,6,12
4261,4,7,2,2728.178,3600,6,4,8
4262,5,12,2,2728.3251,2000,4,5,9
4263,8,8,2,2728.4452,3800,6,6,12
4264,15,6,2,2728.4786,2100,5,10,20
4265,12,7,2,2728.4904,3000,3,8,17
4266,11,17,2,2728.534,1300,4,8,15
4267,20,6,2,2729.4649,2100,3,10,20
4268,12,14,2,2729.5697,2800,6,8,17
4269,14,8,2,2729.7592,4900,7,9,19
4270,13,19,2,2729.8959,2700,4,9,18
4271,7,5,2,2730.6612,4700,4,6,11
4272,3,20,2,2731.804,1600,3,4,6
4273,20,16,2,2732.9452,1700,3,10,20
4274,5,15,2,2733.1705,1500,4,5,9
4275,12,8,2,2734.5406,1900,7,8,17
4276,17,5,2,2737.0995,3400,7,10,20
4277,5,7,2,2737.174,3800,6,5,9
4278,14,14,2,2737.3168,1100,7,9,19
4279,17,11,2,2737.3222,2400,3,10,20
4280,8,5,2,2737.7551,3700,6,6,12
4281,13,18,2,2738.7149,1600,3,9,18
4282,5,20,2,2738.9955,2400,3,5,9
4283,12,14,2,2740.1148,3800,6,8,17
4284,15,18,2,2740.3273,3600,3,10,20
4285,11,10,2,2740.4643,2900,5,8,15
4286,15,7,2,2740.7998,2200,3,10,20
4287,18,18,2,2741.055,1200,6,10,20
4288,14,11,2,2744.0235,3800,6,9,19
4289,10,19,2,2744.0683,3600,5,7,14
4290,20,5,2,2744.7574,2000,5,10,20
4291,3,8,2,2745.4206,3400,3,4,6
4292,4,9,2,2745.7884,1300,5,4,8
4293,3,6,2,2746.1505,2300,6,4,6
4294,16,19,2,2748.0746,1200,5,10,20
4295,9,9,2,2750.2074,2000,4,7,13
4296,7,5,2,2751.3783,1100,6,6,11
4297,4,10,2,2751.5429,4600,4,4,8
4298,10,10,2,2752.247,1100,4,7,14
4299,16,13,2,2752.4481,4600,7,10,20
4300,16,11,2,2752.7918,2900,3,10,20
4301,12,14,2,2754.7604,3600,7,8,17
4302,18,13,2,2756.8334,2300,7,10,20
4303,20,18,2,2757.0476,1400,3,10,20
4304,7,19,2,2757.3338,2400,3,6,11
4305,6,18,2,2758.494,2100,3,5,10
4306,15,7,2,2758.5038,1900,7,10,20
4307,18,13,2,2759.0624,1700,5,10,20
4308,14,6,2,2759.1054,1100,6,9,19
4309,16,17,2,2760.8729,1800,5,10,20
4310,16,6,2,2760.9906,2000,3,10,20
4311,6,5,2,2761.8758,2300,7,5,10
4312,12,8,2,2762.094,4300,3,8,17
4313,18,11,2,2762.2202,5000,5,10,20
4314,15,14,2,2762.2467,1800,5,10,20
4315,7,19,2,2763.4867,3500,7,6,11
4316,14,13,2,2763.5833,3700,7,9,19
4317,15,8,2,2764.7727,3700,6,10,20
4318,8,15,2,2764.8095,1600,5,6,12
4319,4,6,2,2765.6845,2400,7,4,8
4320,19,9,2,2765.7105,2300,4,10,20
4321,6,7,2,2766.2528,1600,6,5,10
4322,6,20,2,2767.2231,3500,6,5,10
4323,14,11,2,2768.2167,1800,3,9,19
4324,3,18,2,2769.0463,1100,4,4,6
4325,9,18,2,2769.3565,4000,6,7,13
4326,3,11,2,2770.5228,4700,4,4,6
4327,20,5,2,2771.9241,1400,6,10,20
4328,15,11,2,2773.1151,3200,5,10,20
4329,5,12,2,2774.2383,1700,5,5,9
4330,17,11,2,2774.7414,2500,3,10,20
4331,13,17,2,2774.7748,2500,6,9,18
4332,5,9,2,2774.8363,3200,3,5,9
4333,8,14,2,2776.6091,2800,6,6,12
4334,18,11,2,2776.9286,4800,6,10,20
4335,5,14,2,2778.5258,1900,3,5,9
4336,19,6,2,2778.6325,3900,7,10,20
4337,4,8,2,2780.0382,1700,4,4,8
4338,5,7,2,2780.4938,4100,6,5,9
4339,7,12,2,2782.3536,1500,5,6,11
4340,20,5,2,2782.357,2900,4,10,20
4341,6,14,2,2782.4157,2000,5,5,10
4342,5,12,2,2782.4175,1900,7,5,9
4343,3,10,2,2783.1032,2400,7,4,6
4344,17,9,2,2783.4475,3700,5,10,20
4345,16,13,2,2785.3982,2500,4,10,20
4346,8,13,2,2788.1201,1200,4,6,12
4347,6,19,2,2788.5506,3400,3,5,10
4348,17,17,2,2788.9244,2500,4,10,20
4349,18,7,2,2789.4206,3400,7,10,20
4350,15,14,2,2789.8891,3900,7,10,20
4351,17,14,2,2789.9306,1100,4,10,20
4352,15,18,2,2790.9716,2100,3,10,20
4353,16,16,2,2791.6518,1700,7,10,20
4354,7,10,2,2792.1879,1700,7,6,11
4355,20,7,2,2792.2202,1100,6,10,20
4356,12,9,2,2792.7065,3800,6,8,17
4357,4,5,2,2793.2928,1800,3,4,8
4358,8,5,2,2793.7345,3600,5,6,12
4359,15,12,2,2794.1436,1600,6,10,20
4360,15,7,2,2794.6331,1200,6,10,20
4361,3,5,2,2795.0538,3900,6,4,6
4362,18,6,2,2796.075,2000,7,10,20
4363,5,6,2,2796.3587,1100,3,5,9
4364,8,6,2,2796.5739,3400,7,6,12
4365,5,19,2,2797.0385,2600,3,5,9
4366,8,19,2,2797.1076,3200,3,6,12
4367,9,13,2,2797.1714,3100,5,7,13
4368,8,20,2,2798.1629,1000,4,6,12
4369,18,10,2,2799.5447,1400,5,10,20
4370,10,17,2,2799.7527,2500,5,7,14
4371,19,19,2,2800.4138,3800,5,10,20
4372,3,11,2,2800.5134,4600,5,4,6
4373,18,20,2,2800.5457,4000,4,10,20
4374,12,13,2,2800.9816,4900,7,8,17
4375,13,20,2,2802.2811,2400,6,9,18
4376,10,19,2,2804.5295,1200,4,7,14
4377,10,13,2,2806.0429,4100,3,7,14
4378,16,10,2,2806.2825,3600,6,10,20
4379,18,19,2,2806.8426,1500,5,10,20
4380,7,6,2,2807.9877,4900,7,6,11
4381,11,12,2,2808.6599,4800,7,8,15
4382,14,14,2,2809.1177,2900,4,9,19
4383,17,8,2,2809.305,4400,7,10,20
4384,5,16,2,2809.3164,3000,3,5,9
4385,12,14,2,2811.1767,3100,7,8,17
4386,10,15,2,2811.283,1500,4,7,14
4387,16,15,2,2811.6828,3200,6,10,20
4388,11,18,2,2811.7719,3200,6,8,15
4389,16,13,2,2812.1461,1600,4,10,20
4390,7,7,2,2812.5289,3900,6,6,11
4391,14,10,2,2813.6777,2600,3,9,19
4392,9,15,2,2815.1821,3400,7,7,13
4393,7,13,2,2815.2801,4600,6,6,11
4394,8,17,2,2815.3159,1000,4,6,12
4395,10,6,2,2815.7006,4200,5,7,14
4396,15,9,2,2816.2581,1400,6,10,20
4397,7,10,2,2817.0945,1400,5,6,11
4398,3,17,2,2817.5381,2800,4,4,6
4399,16,7,2,2817.8491,3400,5,10,20
4400,5,6,2,2818.0274,3900,5,5,9
4401,15,18,2,2819.1443,1700,6,10,20
4402,9,20,2,2822.1247,2800,7,7,13
4403,18,20,2,2822.6776,2700,4,10,20
4404,8,17,2,2823.0544,2700,5,6,12
4405,20,15,2,2823.2438,1600,4,10,20
4406,6,7,2,2825.0863,4400,3,5,10
4407,13,10,2,2826.4797,3700,4,9,18
4408,15,5,2,2829.1704,5000,5,10,20
4409,9,17,2,2830.6291,1900,7,7,13
4410,5,6,2,2832.4708,1400,4,5,9
4411,11,8,2,2832.6919,1100,4,8,15
4412,3,6,2,2833.4783,1500,5,4,6
4413,19,14,2,2834.3736,2200,7,10,20
4414,9,6,2,2834.4722,5000,5,7,13
4415,6,13,2,2834.7249,2200,4,5,10
4416,6,16,2,2834.8927,3400,3,5,10
4417,16,17,2,2834.9111,3900,3,10,20
4418,5,9,2,2835.261,1300,5,5,9
4419,7,15,2,2836.3846,2100,4,6,11
4420,8,12,2,2837.8543,3300,6,6,12
4421,9,9,2,2838.6422,1400,6,7,13
4422,7,9,2,2838.7131,3900,7,6,11
4423,20,10,2,2839.3203,3200,7,10,20
4424,8,15,2,2839.7672,4600,4,6,12
4425,3,19,2,2839.9755,3200,6,4,6
4426,17,17,2,2840.0922,4200,3,10,20
4427,9,17,2,2840.61,1000,3,7,13
4428,18,20,2,2841.4872,3700,7,10,20
4429,11,18,2,2842.587,1700,5,8,15
4430,7,10,2,2844.1614,3800,3,6,11
4431,20,17,2,2844.1634,2000,3,10,20
4432,20,5,2,2844.3462,4000,6,10,20
4433,16,18,2,2844.371,2200,4,10,20
4434,13,7,2,2844.4823,1500,6,9,18
4435,13,6,2,2844.6146,1100,7,9,18
4436,14,20,2,2845.252,4100,5,9,19
4437,13,19,2,2845.6216,1700,3,9,18
4438,9,15,2,2845.7859,4900,7,7,13
4439,9,13,2,2847.7496,4000,5,7,13
4440,4,12,2,2848.1167,4700,7,4,8
4441,6,17,2,2849.0507,4000,5,5,10
4442,15,12,2,2851.6885,1800,6,10,20
4443,4,7,2,2851.7066,2100,5,4,8
4444,12,20,2,2851.7163,2900,5,8,17
4445,11,10,2,2852.5125,4100,5,8,15
4446,6,18,2,2852.5875,4500,5,5,10
4447,17,13,2,2852.8047,4300,5,10,20
4448,19,13,2,2852.8714,3600,6,10,20
4449,15,8,2,2853.2229,1000,7,10,20
4450,11,12,2,2853.8385,4300,5,8,15
4451,12,12,2,2854.3438,2500,6,8,17
4452,19,10,2,2854.4244,3400,7,10,20
4453,5,10,2,2854.7562,4600,4,5,9
4454,14,15,2,2855.1288,3300,4,9,19
4455,8,19,2,2855.3941,5000,6,6,12
4456,10,17,2,2855.4638,3100,6,7,14
4457,18,6,2,2857.536,4400,5,10,20
4458,8,19,2,2857.543,4900,7,6,12
4459,19,14,2,2857.7567,1300,4,10,20
4460,15,9,2,2857.9669,4200,3,10,20
4461,11,12,2,2858.0912,2000,5,8,15
4462,16,13,2,2859.1798,2200,3,10,20
4463,3,6,2,2859.8877,4800,7,4,6
4464,3,8,2,2860.5641,4300,7,4,6
4465,3,17,2,2861.471,1400,5,4,6
4466,11,7,2,2862.9751,4900,5,8,15
4467,4,10,2,2863.1573,2300,3,4,8
4468,13,19,2,2864.0691,2200,7,9,18
4469,9,12,2,2864.7606,3200,4,7,13
4470,4,18,2,2865.1229,3900,6,4,8
4471,15,9,2,2866.7742,5000,5,10,20
4472,15,10,2,2869.5593,4600,6,10,20
4473,4,6,2,2869.7227,1500,5,4,8
4474,5,6,2,2869.9821,1600,7,5,9
4475,5,19,2,2870.1757,3000,4,5,9
4476,13,6,2,2870.4892,2700,4,9,18
4477,16,15,2,2870.8126,4300,5,10,20
4478,16,18,2,2870.9115,3600,7,10,20
4479,13,20,2,2871.1962,3900,5,9,18
4480,11,12,2,2871.6919,4300,4,8,15
4481,19,18,2,2871.8822,4800,7,10,20
4482,12,9,2,2872.7404,2100,3,8,17
4483,13,20,2,2873.1593,4200,6,9,18
4484,9,12,2,2873.9484,2500,3,7,13
4485,17,17,2,2875.078,2600,7,10,20
4486,19,8,2,2876.8158,2300,4,10,20
4487,3,19,2,2877.2785,4500,6,4,6
4488,19,7,2,2877.382,4000,3,10,20
4489,4,8,2,2877.6611,2600,6,4,8
4490,6,8,2,2877.6994,4000,3,5,10
4491,19,12,2,2878.7171,4700,3,10,20
4492,14,16,2,2880.6019,2800,3,9,19
4493,7,5,2,2881.4306,3000,4,6,11
4494,4,19,2,2881.4659,3300,6,4,8
4495,15,19,2,2883.1596,4500,6,10,20
4496,5,15,2,2883.1711,2200,5,5,9
4497,3,5,2,2884.4608,1800,4,4,6
4498,19,6,2,2884.7541,3400,5,10,20
4499,8,9,2,2884.7791,4800,3,6,12
4500,8,15,2,2887.1367,1400,7,6,12
4501,3,20,2,2887.1751,2000,3,4,6
4502,11,15,2,2889.2695,4300,6,8,15
4503,13,14,2,2890.0396,4900,4,9,18
4504,9,18,2,2890.4255,4600,5,7,13
4505,18,8,2,2890.4736,2500,6,10,20
4506,16,5,2,2891.7285,4300,6,10,20
4507,13,7,2,2891.7317,2900,6,9,18
4508,17,15,2,2892.2194,1700,7,10,20
4509,14,5,2,2892.8923,4000,7,9,19
4510,4,15,2,2893.8286,1900,4,4,8
4511,19,20,2,2894.2611,2500,6,10,20
4512,15,15,2,2895.4223,1000,5,10,20
4513,4,16,2,2896.0148,4000,4,4,8
4514,19,16,2,2896.8139,3500,6,10,20
4515,3,9,2,2896.975,3600,6,4,6
4516,7,8,2,2897.7901,1000,7,6,11
4517,10,18,2,2898.0655,1500,3,7,14
4518,6,11,2,2898.5381,4500,5,5,10
4519,17,11,2,2899.0206,1500,7,10,20
4520,20,15,2,2901.1597,4800,3,10,20
4521,5,7,2,2901.2408,2900,4,5,9
4522,18,10,2,2901.6314,2800,4,10,20
4523,3,5,2,2903.6057,2500,6,4,6
4524,10,6,2,2903.7852,3800,5,7,14
4525,17,16,2,2904.9206,3800,5,10,20
4526,7,12,2,2906.4948,2100,4,6,11
4527,11,16,2,2906.9936,2900,4,8,15
4528,14,16,2,2908.2476,2500,5,9,19
4529,7,19,2,2908.8905,4700,3,6,11
4530,7,20,2,2909.3283,1100,3,6,11
4531,10,12,2,2910.2159,3100,3,7,14
4532,3,18,2,2910.5734,4800,3,4,6
4533,5,17,2,2912.9746,4800,4,5,9
4534,17,7,2,2913.2604,3900,3,10,20
4535,20,11,2,2913.5834,2100,6,10,20
4536,16,19,2,2913.6033,1600,4,10,20
4537,9,12,2,2913.8557,3300,3,7,13
4538,8,9,2,2914.1746,3100,3,6,12
4539,5,7,2,2914.6999,2100,3,5,9
4540,10,10,2,2915.7743,3100,7,7,14
4541,13,15,2,2916.4674,4600,3,9,18
4542,14,7,2,2916.7224,3600,5,9,19
4543,16,13,2,2916.7264,4300,3,10,20
4544,6,13,2,2917.0608,4900,5,5,10
4545,19,11,2,2917.5569,3100,4,10,20
4546,3,5,2,2919.2949,4900,5,4,6
4547,12,13,2,2919.4434,1600,4,8,17
4548,10,8,2,2920.6219,4800,4,7,14
4549,16,13,2,2921.1321,1600,6,10,20
4550,3,17,2,2921.9309,4200,6,4,6
4551,11,11,2,2922.3682,4200,6,8,15
4552,8,10,2,2924.3109,4000,7,6,12
4553,17,5,2,2925.154,2700,7,10,20
4554,19,7,2,2925.4606,4200,3,10,20
4555,19,9,2,2926.08,3900,6,10,20
4556,5,19,2,2926.2268,1600,7,5,9
4557,13,18,2,2927.0224,4300,3,9,18
4558,3,16,2,2928.8658,2800,4,4,6
4559,3,20,2,2929.3981,2400,7,4,6
4560,6,9,2,2929.6298,5000,7,5,10
4561,17,12,2,2930.3486,1000,6,10,20
4562,19,20,2,2931.0405,3000,6,10,20
4563,8,7,2,2931.4496,4900,7,6,12
4564,8,20,2,2931.4997,2400,4,6,12
4565,15,14,2,2931.59,1600,4,10,20
4566,11,5,2,2931.8578,4600,7,8,15
4567,8,20,2,2932.1499,2100,4,6,12
4568,15,19,2,2933.7585,2300,3,10,20
4569,5,19,2,2933.7916,4100,7,5,9
4570,9,18,2,2933.8263,4100,6,7,13
4571,17,6,2,2933.8567,4300,3,10,20
4572,3,8,2,2934.1064,4300,4,4,6
4573,11,18,2,2936.4596,1500,4,8,15
4574,13,6,2,2936.4846,4800,5,9,18
4575,10,8,2,2936.4928,2000,7,7,14
4576,5,12,2,2936.5192,2600,7,5,9
4577,20,10,2,2937.4569,2900,3,10,20
4578,11,10,2,2937.9015,4600,7,8,15
4579,5,6,2,2939.1572,1100,7,5,9
4580,4,8,2,2939.8093,2700,3,4,8
4581,10,15,2,2940.2196,2600,5,7,14
4582,14,18,2,2941.7039,5000,7,9,19
4583,13,7,2,2942.6513,2600,5,9,18
4584,4,15,2,2943.1537,3300,3,4,8
4585,17,10,2,2943.2167,4700,5,10,20
4586,7,18,2,2943.2216,5000,5,6,11
4587,19,16,2,2944.9295,2300,5,10,20
4588,5,15,2,2946.3357,4600,3,5,9
4589,17,19,2,2946.3544,3300,7,10,20
4590,5,15,2,2946.9461,1200,7,5,9
4591,5,13,2,2948.5827,1600,3,5,9
4592,15,18,2,2949.6449,4400,6,10,20
4593,8,6,2,2949.9385,3500,7,6,12
4594,13,14,2,2950.0653,1000,5,9,18
4595,9,19,2,2951.142,4500,5,7,13
4596,10,5,2,2951.4431,1600,5,7,14
4597,13,13,2,2951.4481,3400,4,9,18
4598,20,8,2,2952.5498,1600,5,10,20
4599,17,11,2,2952.774,4200,5,10,20
4600,8,7,2,2952.9347,4800,7,6,12
4601,5,15,2,2953.0066,1300,4,5,9
4602,7,10,2,2956.6371,1500,6,6,11
4603,12,14,2,2956.8094,3700,3,8,17
4604,17,9,2,2957.8093,1000,5,10,20
4605,10,8,2,2959.1542,2700,5,7,14
4606,12,7,2,2960.1062,2700,5,8,17
4607,20,18,2,2960.1421,4200,4,10,20
4608,6,14,2,2960.7706,5000,4,5,10
4609,6,6,2,2963.2099,1500,3,5,10
4610,3,9,2,2963.4386,1800,5,4,6
4611,9,12,2,2965.1195,1900,7,7,13
4612,7,11,2,2965.6124,1300,5,6,11
4613,4,7,2,2965.6354,3900,7,4,8
4614,3,8,2,2966.0108,1100,5,4,6
4615,7,12,2,2966.5391,3500,6,6,11
4616,8,12,2,2966.6935,2600,3,6,12
4617,9,13,2,2967.7646,1900,3,7,13
4618,16,7,2,2968.8427,4600,3,10,20
4619,14,20,2,2969.2995,3900,7,9,19
4620,17,18,2,2969.3358,2100,4,10,20
4621,9,13,2,2971.5946,4700,5,7,13
4622,4,6,2,2971.6243,1200,6,4,8
4623,6,5,2,2972.7444,2000,3,5,10
4624,4,13,2,2973.2568,4100,6,4,8
4625,18,9,2,2973.8096,1900,4,10,20
4626,11,17,2,2973.9886,3100,7,8,15
4627,3,6,2,2974.3597,2400,4,4,6
4628,17,7,2,2974.945,4500,5,10,20
4629,16,18,2,2974.9841,1200,5,10,20
4630,12,20,2,2976.4077,4100,6,8,17
4631,20,20,2,2978.8424,1900,3,10,20
4632,9,12,2,2979.1319,2600,7,7,13
4633,5,14,2,2979.4158,3800,6,5,9
4634,5,7,2,2979.5295,5000,7,5,9
4635,14,13,2,2979.6822,2800,4,9,19
4636,18,12,2,2980.9698,3100,7,10,20
4637,3,17,2,2981.2832,4900,5,4,6
4638,5,12,2,2981.6022,3400,3,5,9
4639,9,5,2,2982.408,1200,7,7,13
4640,20,15,2,2983.09,4900,4,10,20
4641,19,5,2,2983.8848,2300,5,10,20
4642,4,10,2,2984.1923,1900,3,4,8
4643,9,19,2,2984.6022,2500,4,7,13
4644,16,10,2,2985.5235,3500,7,10,20
4645,14,17,2,2986.1259,5000,3,9,19
4646,9,19,2,2986.6263,4000,6,7,13
4647,8,16,2,2987.4947,2900,3,6,12
4648,20,5,2,2988.3143,3400,3,10,20
4649,12,6,2,2989.0968,4700,6,8,17
4650,11,18,2,2989.7528,3700,5,8,15
4651,4,11,2,2990.5996,3800,3,4,8
4652,10,5,2,2991.1776,4900,4,7,14
4653,11,17,2,2992.2375,2500,7,8,15
4654,3,8,2,2992.5013,1500,3,4,6
4655,17,19,2,2992.5324,4200,5,10,20
4656,19,15,2,2993.6739,1100,4,10,20
4657,7,6,2,2995.3102,1200,7,6,11
4658,13,16,2,2996.7336,1900,6,9,18
4659,10,5,2,3000.4822,3600,3,7,14
4660,6,10,2,3002.1427,4300,3,5,10
4661,18,16,2,3003.0688,2200,3,10,20
4662,13,11,2,3003.9824,4500,3,9,18
4663,15,8,2,3004.0658,2400,5,10,20
4664,7,16,2,3005.2399,1100,3,6,11
4665,11,7,2,3005.8589,1400,4,8,15
4666,10,9,2,3005.8628,1800,7,7,14
4667,7,16,2,3006.2379,4900,4,6,11
4668,4,10,2,3006.456,1300,7,4,8
4669,11,12,2,3006.5141,1600,5,8,15
4670,6,6,2,3007.3981,2900,5,5,10
4671,5,5,2,3007.7931,1700,7,5,9
4672,12,9,2,3008.852,2500,7,8,17
4673,18,19,2,3009.5797,1500,4,10,20
4674,6,10,2,3009.8519,1700,7,5,10
4675,7,7,2,3010.263,2600,6,6,11
4676,18,14,2,3010.2649,5000,4,10,20
4677,20,6,2,3011.875,2900,4,10,20
4678,7,20,2,3013.4405,2500,7,6,11
4679,14,20,2,3013.8803,1500,4,9,19
4680,14,11,2,3014.5119,2700,7,9,19
4681,13,10,2,3014.9379,3200,5,9,18
4682,17,16,2,3015.0006,1600,5,10,20
4683,6,14,2,3015.3538,4100,7,5,10
4684,13,7,2,3015.47,5000,4,9,18
4685,11,11,2,3016.8259,1300,3,8,15
4686,7,6,2,3016.9504,2300,7,6,11
4687,20,15,2,3019.6116,4800,6,10,20
4688,16,15,2,3021.1004,3200,4,10,20
4689,3,16,2,3021.1703,2500,6,4,6
4690,11,15,2,3021.9007,1900,3,8,15
4691,19,5,2,3022.5538,3600,6,10,20
4692,3,13,2,3023.8617,4000,5,4,6
4693,9,11,2,3025.4686,1200,4,7,13
4694,19,12,2,3026.281,3000,6,10,20
4695,3,9,2,3026.4419,1100,7,4,6
4696,12,5,2,3027.3392,1700,7,8,17
4697,3,10,2,3027.3396,1300,3,4,6
4698,20,11,2,3027.387,2500,3,10,20
4699,19,13,2,3027.4166,2500,3,10,20
4700,7,7,2,3028.1417,4300,6,6,11
4701,4,20,2,3028.3321,3900,4,4,8
4702,19,9,2,3028.9102,2600,4,10,20
4703,14,6,2,3029.3346,1700,7,9,19
4704,3,20,2,3029.5701,2400,7,4,6
4705,10,11,2,3029.6275,3200,4,7,14
4706,4,5,2,3030.5239,2500,7,4,8
4707,20,17,2,3031.1175,4100,5,10,20
4708,20,8,2,3033.2582,2900,7,10,20
4709,11,6,2,3033.3882,3200,3,8,15
4710,8,8,2,3033.876,4300,4,6,12
4711,15,16,2,3035.1922,3100,3,10,20
4712,20,8,2,3035.8207,1600,6,10,20
4713,6,12,2,3035.8942,2700,3,5,10
4714,20,8,2,3036.5214,1000,3,10,20
4715,3,14,2,3038.3062,2000,5,4,6
4716,19,19,2,3040.0064,1500,4,10,20
4717,4,17,2,3040.0775,2800,3,4,8
4718,7,14,2,3041.8012,3100,7,6,11
4719,15,16,2,3042.2781,3600,4,10,20
4720,4,15,2,3042.3728,3200,3,4,8
4721,15,20,2,3042.7348,1900,7,10,20
4722,18,9,2,3043.2987,4400,4,10,20
4723,8,11,2,3045.2321,3100,6,6,12
4724,15,17,2,3046.2022,4700,5,10,20
4725,3,14,2,3046.7738,4600,7,4,6
4726,15,13,2,3047.4331,3100,6,10,20
4727,20,15,2,3048.8468,1800,6,10,20
4728,7,19,2,3049.4428,2900,3,6,11
4729,16,5,2,3050.4677,1200,6,10,20
4730,16,14,2,3051.4205,4000,5,10,20
4731,5,9,2,3051.4642,1000,4,5,9
4732,10,12,2,3052.3748,4200,4,7,14
4733,15,11,2,3053.1858,4200,5,10,20
4734,17,9,2,3053.7469,3000,3,10,20
4735,15,10,2,3055.0777,2000,3,10,20
4736,10,15,2,3055.4682,1100,5,7,14
4737,5,12,2,3056.8759,4600,6,5,9
4738,9,12,2,3057.2902,2400,6,7,13
4739,8,12,2,3057.5084,2600,4,6,12
4740,9,11,2,3057.6424,1000,6,7,13
4741,19,10,2,3058.9121,2000,7,10,20
4742,16,11,2,3059.6936,2100,6,10,20
4743,11,7,2,3060.9317,1100,3,8,15
4744,17,14,2,3062.4456,4400,4,10,20
4745,7,13,2,3062.9497,1900,3,6,11
4746,19,20,2,3062.9723,1400,3,10,20
4747,5,9,2,3063.511,4400,5,5,9
4748,20,10,2,3063.8291,1800,4,10,20
4749,10,18,2,3063.8672,1900,4,7,14
4750,3,18,2,3064.1489,3900,3,4,6
4751,15,20,2,3064.3593,2100,5,10,20
4752,4,20,2,3064.536,4100,4,4,8
4753,14,17,2,3065.7618,3300,4,9,19
4754,13,12,2,3065.7711,1900,4,9,18
4755,8,9,2,3065.8357,4000,6,6,12
4756,15,20,2,3066.028,2700,6,10,20
4757,10,19,2,3067.53,3600,7,7,14
4758,11,8,2,3067.5426,2000,5,8,15
4759,12,11,2,3067.7387,3300,7,8,17
4760,7,11,2,3067.7544,1600,3,6,11
4761,13,5,2,3068.3804,4000,7,9,18
4762,6,10,2,3068.7369,3900,5,5,10
4763,5,6,2,3069.1361,5000,6,5,9
4764,6,11,2,3070.7283,2200,3,5,10
4765,6,6,2,3071.0324,3000,6,5,10
4766,9,6,2,3071.2439,3100,3,7,13
4767,5,13,2,3071.2983,4200,3,5,9
4768,16,12,2,3071.8276,1700,7,10,20
4769,5,11,2,3073.824,3600,5,5,9
4770,13,7,2,3074.3918,4800,6,9,18
